Body - C.o.M,Distance - Leg Pivot to Body Pivot,Leg - C.o.M,Leg Length,Leg Mass,Max Angle,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45
0.2,0.5,0.2,0.3,0.2,70,1.6046,1.7529,1.9106,2.0783,2.257,2.4473,2.6503,2.8671,3.0987,3.3465,3.612,3.8969,4.2028,4.5321,4.887,5.2704,5.6851,6.1349,6.6238,7.1565,7.7386,8.3765,9.0776,9.851,10.707,11.659
0.2,0.5,0.4,0.5,0.1,70,2.008,2.1914,2.3863,2.5933,2.8134,3.0477,3.2973,3.5633,3.8473,4.1508,4.4755,4.8234,5.1967,5.5979,6.0298,6.4958,6.9993,7.5447,7.9486,8.1873,8.6022,9.0929,9.6473,10.265,10.95,11.71
0.2,0.3,0.2,0.2,0.5,70,1.6478,1.7988,1.9592,2.1297,2.311,2.5041,2.7098,2.9293,3.1635,3.4139,3.682,3.9692,4.2775,4.609,4.966,5.3512,5.7676,6.2188,6.7087,7.2422,7.8245,8.4621,9.1624,9.9342,10.788,11.736
0.2,0.5,0.3,0.2,0.5,70,1.6734,1.827,1.9902,2.1637,2.3483,2.5448,2.7543,2.9778,3.2164,3.4716,3.7447,4.0375,4.3518,4.6898,5.0538,5.4467,5.8715,6.3319,6.8319,7.3764,7.9709,8.6219,9.337,10.125,10.997,11.966
0.2,0.5,0.1,0.4,0.1,70,1.6066,1.7567,1.9165,2.0868,2.2683,2.4621,2.6689,2.8901,3.1267,3.3803,3.6522,3.9443,4.2586,4.5971,4.9625,5.3577,5.7858,6.2506,6.7564,7.3083,7.9121,8.5745,9.3035,10.109,11.001,11.994
0.2,0.1,0.4,0.5,0.2,70,2.0664,2.2414,2.4256,2.6193,2.8234,3.0384,3.2651,3.5044,3.7573,4.0248,4.3081,4.6084,4.9275,5.2668,5.6283,6.0141,6.4268,6.8691,7.3442,7.8559,8.4085,9.007,9.6572,10.366,11.142,11.994
0.2,0.5,0.1,0.2,0.4,70,1.6066,1.7567,1.9165,2.0868,2.2683,2.4621,2.6689,2.8901,3.1267,3.3803,3.6522,3.9443,4.2586,4.5971,4.9625,5.3577,5.7858,6.2506,6.7564,7.3083,7.9121,8.5745,9.3035,10.109,11.001,11.994
0.2,0.2,0.5,0.3,0.5,70,2.0475,2.2222,2.4061,2.5997,2.8037,3.0187,3.2456,3.4852,3.7385,4.0066,4.2905,4.5917,4.9117,5.2522,5.6151,6.0025,6.4169,6.8612,7.3385,7.8527,8.4081,9.0097,9.6633,10.376,11.156,12.013
0.2,0.3,0.4,0.3,0.4,70,2.0411,2.2167,2.4015,2.5961,2.8013,3.0175,3.2457,3.4867,3.7415,4.0111,4.2966,4.5995,4.9213,5.2636,5.6283,6.0176,6.434,6.8803,7.3598,7.8761,8.4337,9.0376,9.6936,10.409,11.191,12.051
0.2,0.3,0.1,0.3,0.2,70,1.654,1.8073,1.9703,2.1439,2.3288,2.5259,2.7361,2.9607,3.2007,3.4576,3.733,4.0285,4.346,4.6879,5.0565,5.4547,5.8857,6.3533,6.8617,7.4158,8.0215,8.6854,9.4155,10.221,11.113,12.105
0.2,0.1,0.3,0.4,0.3,70,2.0938,2.2719,2.4593,2.6567,2.8645,3.0836,3.3146,3.5586,3.8165,4.0894,4.3784,4.685,5.0106,5.357,5.7261,6.1202,6.5417,6.9936,7.4791,8.002,8.5667,9.1784,9.843,10.568,11.361,12.232
0.2,0.2,0.1,0.2,0.5,70,1.7205,1.8789,2.0472,2.2263,2.4169,2.6198,2.8362,3.0672,3.3139,3.5777,3.8602,4.1632,4.4885,4.8385,5.2156,5.6226,6.0629,6.5402,7.0588,7.6237,8.2406,8.9164,9.6589,10.478,11.384,12.391
0.2,0.4,0.2,0.2,0.5,70,1.7205,1.8789,2.0472,2.2263,2.4169,2.6198,2.8362,3.0672,3.3139,3.5777,3.8602,4.1632,4.4885,4.8385,5.2156,5.6226,6.0629,6.5402,7.0588,7.6237,8.2406,8.9164,9.6589,10.478,11.384,12.391
0.2,0.4,0.5,0.3,0.4,70,2.1111,2.2926,2.4836,2.6847,2.8966,3.12,3.3556,3.6044,3.8674,4.1456,4.4403,4.7528,5.0847,5.4377,5.8138,6.2152,6.6444,7.1045,7.5986,8.1307,8.7052,9.3274,10.003,10.74,11.546,12.431
0.2,0.1,0.1,0.4,0.2,70,2.2178,2.4027,2.5968,2.8007,3.0152,3.2408,3.4785,3.7291,3.9935,4.2729,4.5684,4.8815,5.2137,5.5667,5.9424,6.3432,6.7714,7.2301,7.7225,8.2525,8.8245,9.4436,10.116,10.849,11.65,12.53
0.2,0.2,0.2,0.4,0.2,70,2.2178,2.4027,2.5968,2.8007,3.0152,3.2408,3.4785,3.7291,3.9935,4.2729,4.5684,4.8815,5.2137,5.5667,5.9424,6.3432,6.7714,7.2301,7.7225,8.2525,8.8245,9.4436,10.116,10.849,11.65,12.53
0.2,0.3,0.3,0.4,0.2,70,2.2178,2.4027,2.5968,2.8007,3.0152,3.2408,3.4785,3.7291,3.9935,4.2729,4.5684,4.8815,5.2137,5.5667,5.9424,6.3432,6.7714,7.2301,7.7225,8.2525,8.8245,9.4436,10.116,10.849,11.65,12.53
0.2,0.4,0.4,0.4,0.2,70,2.2178,2.4027,2.5968,2.8007,3.0152,3.2408,3.4785,3.7291,3.9935,4.2729,4.5684,4.8815,5.2137,5.5667,5.9424,6.3432,6.7714,7.2301,7.7225,8.2525,8.8245,9.4436,10.116,10.849,11.65,12.53
0.2,0.5,0.5,0.4,0.2,70,2.2178,2.4027,2.5968,2.8007,3.0152,3.2408,3.4785,3.7291,3.9935,4.2729,4.5684,4.8815,5.2137,5.5667,5.9424,6.3432,6.7714,7.2301,7.7225,8.2525,8.8245,9.4436,10.116,10.849,11.65,12.53
0.2,0.5,0.4,0.3,0.3,70,2.1686,2.3668,2.5772,2.8008,3.0385,3.2915,3.5611,3.8484,4.1551,4.4829,4.8335,5.2093,5.6124,6.0457,6.5122,7.0154,7.5593,8.1483,8.5845,8.8422,9.2904,9.8204,10.419,11.086,11.826,12.647
0.2,0.4,0.3,0.5,0.1,70,2.0258,2.2111,2.4078,2.617,2.8394,3.0761,3.3282,3.5971,3.8842,4.1909,4.5192,4.8709,5.2484,5.6541,6.0909,6.5622,7.0716,7.6234,8.2225,8.8747,9.5865,10.366,11.221,11.499,12.025,12.722
0.2,0.1,0.3,0.5,0.2,70,2.181,2.3666,2.5618,2.7673,2.9838,3.212,3.4528,3.7069,3.9755,4.2598,4.5608,4.8802,5.2193,5.5802,5.9647,6.3752,6.8143,7.285,7.7907,8.3354,8.9236,9.5608,10.253,11.008,11.834,12.742
0.2,0.2,0.5,0.4,0.3,70,2.184,2.3704,2.5665,2.773,2.9906,3.22,3.462,3.7176,3.9878,4.2737,4.5765,4.8979,5.2392,5.6024,5.9894,6.4026,6.8447,7.3186,7.8278,8.3762,8.9686,9.6103,10.308,11.068,11.9,12.814
0.2,0.1,0.2,0.3,0.5,70,2.1791,2.3657,2.5622,2.7691,2.9872,3.2171,3.4598,3.7161,3.9871,4.2738,4.5777,4.9001,5.2427,5.6072,5.9956,6.4104,6.8542,7.3299,7.8411,8.3918,8.9866,9.6308,10.331,11.094,11.93,12.848
0.2,0.2,0.4,0.3,0.5,70,2.1791,2.3657,2.5622,2.7691,2.9872,3.2171,3.4598,3.7161,3.9871,4.2738,4.5777,4.9001,5.2427,5.6072,5.9956,6.4104,6.8542,7.3299,7.8411,8.3918,8.9866,9.6308,10.331,11.094,11.93,12.848
0.2,0.4,0.1,0.3,0.2,70,1.7377,1.8995,2.0718,2.2552,2.4506,2.6591,2.8816,3.1194,3.3738,3.6462,3.9383,4.2518,4.589,4.9522,5.344,5.7675,6.2261,6.7239,7.2655,7.8561,8.5019,9.2102,9.9894,10.85,11.803,12.863
0.2,0.5,0.2,0.2,0.5,70,1.7829,1.9477,2.1229,2.3093,2.5078,2.7193,2.9448,3.1856,3.443,3.7184,4.0134,4.3298,4.6698,5.0357,5.4301,5.8559,6.3168,6.8166,7.3598,7.9517,8.5985,9.3072,10.086,10.946,11.897,12.954
0.2,0.2,0.5,0.5,0.2,70,2.275,2.4691,2.6734,2.8886,3.1152,3.3541,3.6063,3.8725,4.1539,4.4517,4.7672,5.1019,5.4575,5.8358,6.239,6.6694,7.1299,7.6235,8.1539,8.7252,9.3423,10.011,10.737,11.529,12.396,13.348
0.2,0.3,0.1,0.2,0.5,70,1.8378,2.0081,2.1893,2.3821,2.5875,2.8065,3.0401,3.2896,3.5563,3.8418,4.1478,4.4761,4.8289,5.2088,5.6183,6.0607,6.5397,7.0592,7.6241,8.2398,8.9128,9.6505,10.462,11.357,12.348,13.45
0.2,0.5,0.1,0.3,0.2,70,1.8074,1.9762,2.156,2.3476,2.5519,2.7698,3.0026,3.2513,3.5176,3.8028,4.1087,4.4374,4.7909,5.1718,5.5829,6.0274,6.509,7.0319,7.601,8.2219,8.9011,9.6463,10.466,11.372,12.376,13.493
0.2,0.1,0.2,0.4,0.3,70,2.3244,2.5234,2.733,2.9537,3.1863,3.4316,3.6904,3.9638,4.2529,4.5588,4.8829,5.2268,5.5922,5.981,6.3953,6.8378,7.3111,7.8186,8.3638,8.9512,9.5857,10.273,11.02,11.834,12.725,13.704
0.2,0.2,0.4,0.4,0.3,70,2.3244,2.5234,2.733,2.9537,3.1863,3.4316,3.6904,3.9638,4.2529,4.5588,4.8829,5.2268,5.5922,5.981,6.3953,6.8378,7.3111,7.8186,8.3638,8.9512,9.5857,10.273,11.02,11.834,12.725,13.704
0.2,0.3,0.5,0.3,0.5,70,2.3185,2.5177,2.7273,2.9481,3.1809,3.4263,3.6854,3.959,4.2483,4.5545,4.879,5.2232,5.5889,5.9781,6.3929,6.8358,7.3095,7.8175,8.3632,8.9511,9.5861,10.274,11.021,11.836,12.728,13.708
0.2,0.4,0.3,0.3,0.3,70,2.1879,2.3879,2.6005,2.8263,3.0665,3.3222,3.5945,3.8849,4.1949,4.5262,4.8807,5.2606,5.6682,6.1064,6.5782,7.0872,7.6373,8.2333,8.8803,9.5847,10.353,11.195,12.119,12.419,12.988,13.74
0.2,0.1,0.1,0.3,0.4,70,2.4951,2.703,2.9214,3.1508,3.3921,3.646,3.9133,4.1952,4.4927,4.807,5.1395,5.4917,5.8654,6.2625,6.6852,7.136,7.6178,8.1338,8.6878,9.284,9.9275,10.624,11.38,12.205,13.106,14.097
0.2,0.2,0.2,0.3,0.4,70,2.4951,2.703,2.9214,3.1508,3.3921,3.646,3.9133,4.1952,4.4927,4.807,5.1395,5.4917,5.8654,6.2625,6.6852,7.136,7.6178,8.1338,8.6878,9.284,9.9275,10.624,11.38,12.205,13.106,14.097
0.2,0.3,0.3,0.3,0.4,70,2.4951,2.703,2.9214,3.1508,3.3921,3.646,3.9133,4.1952,4.4927,4.807,5.1395,5.4917,5.8654,6.2625,6.6852,7.136,7.6178,8.1338,8.6878,9.284,9.9275,10.624,11.38,12.205,13.106,14.097
0.2,0.4,0.4,0.3,0.4,70,2.4951,2.703,2.9214,3.1508,3.3921,3.646,3.9133,4.1952,4.4927,4.807,5.1395,5.4917,5.8654,6.2625,6.6852,7.136,7.6178,8.1338,8.6878,9.284,9.9275,10.624,11.38,12.205,13.106,14.097
0.2,0.5,0.5,0.3,0.4,70,2.4951,2.703,2.9214,3.1508,3.3921,3.646,3.9133,4.1952,4.4927,4.807,5.1395,5.4917,5.8654,6.2625,6.6852,7.136,7.6178,8.1338,8.6878,9.284,9.9275,10.624,11.38,12.205,13.106,14.097
0.2,0.1,0.2,0.5,0.2,70,2.4212,2.6286,2.8469,3.0768,3.3191,3.5746,3.8442,4.129,4.4301,4.7487,5.0864,5.4446,5.8252,6.2302,6.6618,7.1227,7.6157,8.1443,8.7123,9.3242,9.9851,10.701,11.479,12.327,13.255,14.275
0.2,0.2,0.4,0.5,0.2,70,2.4212,2.6286,2.8469,3.0768,3.3191,3.5746,3.8442,4.129,4.4301,4.7487,5.0864,5.4446,5.8252,6.2302,6.6618,7.1227,7.6157,8.1443,8.7123,9.3242,9.9851,10.701,11.479,12.327,13.255,14.275
0.2,0.4,0.1,0.2,0.5,70,1.9308,2.1106,2.302,2.5057,2.7229,2.9546,3.2018,3.466,3.7487,4.0513,4.3758,4.7243,5.0989,5.5025,5.9378,6.4083,6.9179,7.471,8.0727,8.7289,9.4465,10.234,11.099,12.055,13.114,14.292
0.2,0.2,0.3,0.3,0.5,70,2.4177,2.6255,2.8444,3.0749,3.3179,3.5741,3.8445,4.1302,4.4321,4.7517,5.0904,5.4496,5.8313,6.2374,6.6702,7.1322,7.6265,8.1563,8.7256,9.3388,10.001,10.718,11.498,12.347,13.277,14.299
0.2,0.3,0.5,0.4,0.3,70,2.4731,2.6855,2.9091,3.1447,3.3929,3.6547,3.9311,4.2229,4.5315,4.8581,5.2042,5.5714,5.9615,6.3767,6.8191,7.2915,7.7968,8.3386,8.9208,9.5479,10.225,10.959,11.756,12.625,13.576,14.621
0.2,0.3,0.2,0.5,0.1,70,2.0597,2.2485,2.449,2.6621,2.8888,3.1301,3.3873,3.6616,3.9544,4.2674,4.6025,4.9615,5.3469,5.7613,6.2075,6.689,7.2095,7.7735,8.3859,9.0527,9.7807,10.578,11.453,12.418,13.485,14.67
0.2,0.1,0.5,0.4,0.4,70,2.5583,2.7745,3.0018,3.2409,3.4926,3.7578,4.0374,4.3325,4.6442,4.9738,5.3229,5.693,6.086,6.5039,6.9491,7.4242,7.9323,8.4768,9.0617,9.6915,10.372,11.108,11.908,12.78,13.735,14.783
0.2,0.5,0.3,0.5,0.1,70,2.0917,2.2837,2.4877,2.7046,2.9354,3.1811,3.4429,3.7222,4.0205,4.3395,4.6809,5.0469,5.4397,5.8622,6.3173,6.8084,7.3394,7.9148,8.5399,9.2205,9.9636,10.777,11.671,12.657,13.747,14.958
0.2,0.5,0.4,0.4,0.2,70,2.5702,2.8051,3.0544,3.3194,3.6012,3.9011,4.2205,4.5611,4.9246,5.313,5.7287,6.174,6.6518,7.1653,7.7182,8.3146,8.9591,9.6573,10.174,10.48,11.011,11.639,12.349,13.139,14.016,14.989
0.2,0.5,0.1,0.2,0.5,70,2.0082,2.1958,2.3956,2.6085,2.8354,3.0776,3.3362,3.6126,3.9084,4.2253,4.5653,4.9304,5.3232,5.7464,6.2032,6.6971,7.2322,7.8132,8.4455,9.1354,9.8901,10.718,11.629,12.636,13.751,14.993
0.2,0.3,0.4,0.3,0.5,70,2.5514,2.7708,3.0019,3.2452,3.5016,3.7719,4.0572,4.3584,4.6769,5.0138,5.3708,5.7494,6.1516,6.5795,7.0354,7.522,8.0425,8.6004,9.1997,9.8452,10.542,11.297,12.117,13.011,13.989,15.064
0.2,0.3,0.5,0.5,0.2,70,2.5762,2.7974,3.0303,3.2757,3.5343,3.807,4.0949,4.3989,4.7203,5.0606,5.4211,5.8036,6.2099,6.6423,7.1032,7.5953,8.1217,8.6861,9.2925,9.9457,10.651,11.415,12.246,13.151,14.142,15.231
0.2,0.2,0.3,0.4,0.3,70,2.5788,2.8006,3.034,3.2799,3.5391,3.8124,4.1008,4.4055,4.7276,5.0685,5.4297,5.8129,6.22,6.6532,7.1148,7.6077,8.1349,8.7001,9.3074,9.9614,10.668,11.433,12.264,13.171,14.162,15.252
0.2,0.1,0.4,0.4,0.4,70,2.6449,2.869,3.1047,3.3528,3.6139,3.8891,4.1793,4.4857,4.8094,5.1517,5.5143,5.8988,6.3071,6.7415,7.2042,7.6981,8.2263,8.7924,9.4006,10.056,10.763,11.529,12.361,13.269,14.261,15.352
0.2,0.2,0.1,0.5,0.1,70,2.1506,2.3486,2.559,2.7828,3.0211,3.2748,3.5453,3.834,4.1423,4.4721,4.8253,5.204,5.6107,6.0481,6.5195,7.0283,7.5787,8.1753,8.8235,9.5296,10.301,11.145,12.074,13.097,14.23,15.488
0.2,0.4,0.2,0.5,0.1,70,2.1506,2.3486,2.559,2.7828,3.0211,3.2748,3.5453,3.834,4.1423,4.4721,4.8253,5.204,5.6107,6.0481,6.5195,7.0283,7.5787,8.1753,8.8235,9.5296,10.301,11.145,12.074,13.097,14.23,15.488
0.2,0.4,0.5,0.3,0.5,70,2.6389,2.8657,3.1045,3.3559,3.6207,3.8999,4.1945,4.5055,4.8342,5.182,5.5503,5.941,6.3558,6.7971,7.2672,7.7689,8.3055,8.8806,9.4982,10.163,10.882,11.659,12.504,13.425,14.432,15.539
0.2,0.3,0.2,0.3,0.3,70,2.2245,2.4284,2.6449,2.8751,3.1199,3.3806,3.6583,3.9545,4.2708,4.6088,4.9706,5.3584,5.7747,6.2222,6.7041,7.2241,7.7862,8.3953,9.0568,9.777,10.563,11.424,12.369,13.411,14.564,15.844
0.2,0.2,0.3,0.5,0.2,70,2.6863,2.9173,3.1604,3.4166,3.6865,3.9712,4.2717,4.5891,4.9246,5.2797,5.656,6.0551,6.4792,6.9304,7.4113,7.9247,8.4739,9.0626,9.6952,10.376,11.112,11.909,12.775,13.719,14.753,15.888
0.2,0.3,0.4,0.4,0.3,70,2.7215,2.9556,3.202,3.4615,3.735,4.0234,4.3276,4.649,4.9887,5.3481,5.7288,6.1327,6.5617,7.0181,7.5044,8.0235,8.5787,9.1738,9.813,10.501,11.245,12.05,12.925,13.878,14.922,16.068
0.2,0.5,0.3,0.3,0.3,70,2.2591,2.4664,2.6867,2.921,3.1702,3.4355,3.7183,4.02,4.3422,4.6866,5.0553,5.4506,5.8749,6.3312,6.8227,7.353,7.9265,8.548,9.2231,9.9581,10.761,11.64,12.605,13.669,14.847,16.154
0.2,0.5,0.2,0.5,0.1,70,2.2287,2.4346,2.6536,2.8866,3.1347,3.3991,3.681,3.9821,4.3038,4.648,5.0167,5.4123,5.8373,6.2946,6.7876,7.3199,7.896,8.5207,9.1997,9.9396,10.748,11.634,12.608,13.682,14.871,16.193
0.2,0.4,0.3,0.4,0.2,70,2.593,2.8302,3.082,3.3497,3.6344,3.9374,4.2602,4.6043,4.9717,5.3644,5.7845,6.2348,6.7179,7.2372,7.7964,8.3996,9.0516,9.7579,10.525,11.36,12.271,13.268,14.363,14.719,15.393,16.284
0.2,0.1,0.3,0.4,0.4,70,2.7917,3.0292,3.2791,3.5422,3.8193,4.1114,4.4195,4.7449,5.0887,5.4525,5.8379,6.2466,6.6808,7.1426,7.6348,8.1603,8.7223,9.3248,9.9721,10.669,11.422,12.238,13.124,14.09,15.148,16.309
0.2,0.4,0.5,0.4,0.3,70,2.8148,3.0568,3.3114,3.5796,3.8621,4.1599,4.4741,4.8059,5.1565,5.5275,5.9204,6.337,6.7796,7.2502,7.7517,8.2869,8.8592,9.4726,10.131,10.841,11.607,12.436,13.338,14.32,15.395,16.575
0.2,0.2,0.1,0.3,0.3,70,2.3226,2.5365,2.7637,3.0055,3.2628,3.5368,3.8289,4.1407,4.4737,4.8299,5.2113,5.6203,6.0595,6.532,7.041,7.5906,8.185,8.8293,9.5294,10.292,11.125,12.037,13.04,14.145,15.368,16.727
0.2,0.4,0.2,0.3,0.3,70,2.3226,2.5365,2.7637,3.0055,3.2628,3.5368,3.8289,4.1407,4.4737,4.8299,5.2113,5.6203,6.0595,6.532,7.041,7.5906,8.185,8.8293,9.5294,10.292,11.125,12.037,13.04,14.145,15.368,16.727
0.2,0.3,0.4,0.5,0.2,70,2.8349,3.0787,3.3354,3.6057,3.8906,4.191,4.508,4.8427,5.1965,5.5709,5.9675,6.3883,6.8351,7.3105,7.8171,8.3578,8.9361,9.556,10.222,10.939,11.713,12.552,13.463,14.457,15.543,16.738
0.2,0.3,0.1,0.5,0.1,70,2.2972,2.5101,2.7366,2.9776,3.2344,3.5081,3.8002,4.112,4.4454,4.8023,5.1847,5.5951,6.0362,6.5109,7.0229,7.5759,8.1746,8.824,9.5301,10.3,11.141,12.063,13.077,14.196,15.435,16.812
0.2,0.5,0.4,0.3,0.4,70,2.8915,3.1557,3.4362,3.7343,4.0514,4.3887,4.7481,5.1312,5.5402,5.9772,6.4447,6.9457,7.4832,8.061,8.683,9.3539,10.079,10.864,11.446,11.79,12.387,13.094,13.892,14.782,15.768,16.862
0.2,0.2,0.5,0.4,0.4,70,2.912,3.1605,3.422,3.6974,3.9875,4.2933,4.616,4.9568,5.317,5.6982,6.1021,6.5305,6.9856,7.4698,7.9859,8.5368,9.1262,9.7581,10.437,11.168,11.958,12.814,13.743,14.757,15.866,17.085
0.2,0.4,0.5,0.5,0.2,70,2.9321,3.1841,3.4494,3.7287,4.023,4.3333,4.6606,5.0062,5.3714,5.7578,6.1671,6.6011,7.062,7.5523,8.0747,8.6322,9.2284,9.8673,10.554,11.293,12.091,12.955,13.893,14.917,16.036,17.266
0.2,0.1,0.5,0.5,0.3,70,2.9981,3.2514,3.5177,3.7979,4.0929,4.4037,4.7313,5.0771,5.4424,5.8287,6.2378,6.6715,7.132,7.6217,8.1435,8.7003,9.2957,9.9338,10.619,11.357,12.154,13.017,13.955,14.977,16.096,17.324
0.2,0.5,0.2,0.3,0.3,70,2.407,2.6294,2.8659,3.1175,3.3855,3.671,3.9755,4.3006,4.6481,5.0198,5.4181,5.8453,6.3043,6.7982,7.3306,7.9055,8.5277,9.2024,9.9357,10.735,11.608,12.565,13.616,14.776,16.061,17.488
0.2,0.1,0.1,0.3,0.5,70,3.1188,3.3788,3.6517,3.9385,4.2401,4.5574,4.8917,5.244,5.6159,6.0087,6.4243,6.8646,7.3317,7.8281,8.3565,8.9201,9.5223,10.167,10.86,11.605,12.409,13.28,14.226,15.256,16.383,17.621
0.2,0.2,0.2,0.3,0.5,70,3.1188,3.3788,3.6517,3.9385,4.2401,4.5574,4.8917,5.244,5.6159,6.0087,6.4243,6.8646,7.3317,7.8281,8.3565,8.9201,9.5223,10.167,10.86,11.605,12.409,13.28,14.226,15.256,16.383,17.621
0.2,0.3,0.3,0.3,0.5,70,3.1188,3.3788,3.6517,3.9385,4.2401,4.5574,4.8917,5.244,5.6159,6.0087,6.4243,6.8646,7.3317,7.8281,8.3565,8.9201,9.5223,10.167,10.86,11.605,12.409,13.28,14.226,15.256,16.383,17.621
0.2,0.4,0.4,0.3,0.5,70,3.1188,3.3788,3.6517,3.9385,4.2401,4.5574,4.8917,5.244,5.6159,6.0087,6.4243,6.8646,7.3317,7.8281,8.3565,8.9201,9.5223,10.167,10.86,11.605,12.409,13.28,14.226,15.256,16.383,17.621
0.2,0.5,0.5,0.3,0.5,70,3.1188,3.3788,3.6517,3.9385,4.2401,4.5574,4.8917,5.244,5.6159,6.0087,6.4243,6.8646,7.3317,7.8281,8.3565,8.9201,9.5223,10.167,10.86,11.605,12.409,13.28,14.226,15.256,16.383,17.621
0.2,0.4,0.1,0.5,0.1,70,2.4135,2.6383,2.8774,3.1322,3.4037,3.6932,4.0023,4.3326,4.6858,5.0641,5.4698,5.9053,6.3737,6.8781,7.4222,8.0104,8.6474,9.3388,10.091,10.911,11.808,12.792,13.874,15.069,16.393,17.865
0.2,0.1,0.4,0.5,0.3,70,3.0995,3.3622,3.6384,3.929,4.2351,4.5576,4.8977,5.2567,5.636,6.0372,6.4621,6.9127,7.3912,7.9001,8.4424,9.0212,9.6402,10.304,11.016,11.784,12.613,13.51,14.486,15.549,16.713,17.991
0.2,0.3,0.1,0.3,0.3,70,2.481,2.7109,2.9555,3.2159,3.4932,3.7888,4.1042,4.441,4.8011,5.1865,5.5995,6.0427,6.5191,7.0318,7.5847,8.182,8.8285,9.5299,10.292,11.124,12.032,13.028,14.123,15.331,16.669,18.157
0.2,0.1,0.2,0.4,0.4,70,3.0992,3.3646,3.644,3.9383,4.2484,4.5754,4.9206,5.2851,5.6705,6.0784,6.5106,6.9691,7.4563,7.9746,8.5271,9.117,9.7481,10.425,11.152,11.935,12.781,13.697,14.693,15.779,16.967,18.272
0.2,0.2,0.4,0.4,0.4,70,3.0992,3.3646,3.644,3.9383,4.2484,4.5754,4.9206,5.2851,5.6705,6.0784,6.5106,6.9691,7.4563,7.9746,8.5271,9.117,9.7481,10.425,11.152,11.935,12.781,13.697,14.693,15.779,16.967,18.272
0.2,0.4,0.3,0.3,0.4,70,2.9171,3.1839,3.4673,3.7684,4.0887,4.4295,4.7927,5.1799,5.5932,6.0349,6.5076,7.0141,7.5577,8.1419,8.771,9.4496,10.183,10.978,11.84,12.78,13.805,14.927,16.159,16.559,17.317,18.319
0.2,0.1,0.5,0.4,0.5,70,3.1979,3.4681,3.7522,4.0511,4.3658,4.6972,5.0467,5.4156,5.8052,6.2173,6.6536,7.1163,7.6075,8.1299,8.6864,9.2803,9.9154,10.596,11.327,12.114,12.965,13.885,14.885,15.976,17.169,18.479
0.2,0.5,0.1,0.5,0.1,70,2.5102,2.7448,2.9945,3.2606,3.5443,3.847,4.1702,4.5158,4.8855,5.2817,5.7066,6.163,6.654,7.183,7.754,8.3713,9.0402,9.7665,10.557,11.419,12.363,13.398,14.537,15.795,17.189,18.741
0.2,0.3,0.2,0.4,0.2,70,2.6365,2.878,3.1347,3.4075,3.6977,4.0066,4.3357,4.6868,5.0616,5.4623,5.8911,6.3507,6.8441,7.3744,7.9456,8.5619,9.2281,9.95,10.734,11.588,12.519,13.539,14.66,15.895,17.261,18.778
0.2,0.1,0.1,0.4,0.3,70,3.3268,3.604,3.8952,4.2011,4.5228,4.8613,5.2178,5.5936,5.9902,6.4093,6.8526,7.3223,7.8205,8.35,8.9136,9.5147,10.157,10.845,11.584,12.379,13.237,14.165,15.174,16.273,17.475,18.795
0.2,0.2,0.2,0.4,0.3,70,3.3268,3.604,3.8952,4.2011,4.5228,4.8613,5.2178,5.5936,5.9902,6.4093,6.8526,7.3223,7.8205,8.35,8.9136,9.5147,10.157,10.845,11.584,12.379,13.237,14.165,15.174,16.273,17.475,18.795
0.2,0.3,0.3,0.4,0.3,70,3.3268,3.604,3.8952,4.2011,4.5228,4.8613,5.2178,5.5936,5.9902,6.4093,6.8526,7.3223,7.8205,8.35,8.9136,9.5147,10.157,10.845,11.584,12.379,13.237,14.165,15.174,16.273,17.475,18.795
0.2,0.4,0.4,0.4,0.3,70,3.3268,3.604,3.8952,4.2011,4.5228,4.8613,5.2178,5.5936,5.9902,6.4093,6.8526,7.3223,7.8205,8.35,8.9136,9.5147,10.157,10.845,11.584,12.379,13.237,14.165,15.174,16.273,17.475,18.795
0.2,0.5,0.5,0.4,0.3,70,3.3268,3.604,3.8952,4.2011,4.5228,4.8613,5.2178,5.5936,5.9902,6.4093,6.8526,7.3223,7.8205,8.35,8.9136,9.5147,10.157,10.845,11.584,12.379,13.237,14.165,15.174,16.273,17.475,18.795
0.2,0.1,0.3,0.5,0.3,70,3.2715,3.5499,3.8427,4.151,4.4758,4.8181,5.1791,5.5604,5.9633,6.3896,6.8412,7.3202,7.829,8.3703,8.9471,9.5628,10.221,10.927,11.686,12.503,13.385,14.341,15.38,16.512,17.751,19.113
0.2,0.5,0.3,0.4,0.2,70,2.6774,2.9231,3.1843,3.4619,3.7573,4.0718,4.4069,4.7645,5.1463,5.5545,5.9915,6.46,6.9629,7.5036,8.0861,8.7147,9.3944,10.131,10.931,11.802,12.753,13.795,14.939,16.201,17.596,19.146
0.2,0.1,0.4,0.4,0.5,70,3.3062,3.5863,3.8809,4.1909,4.5174,4.8614,5.2242,5.6071,6.0117,6.4397,6.8929,7.3735,7.8839,8.4268,9.0052,9.6226,10.283,10.991,11.751,12.569,13.454,14.411,15.452,16.586,17.827,19.19
0.2,0.4,0.1,0.3,0.3,70,2.6066,2.8493,3.1076,3.3828,3.6759,3.9887,4.3225,4.6792,5.0607,5.4693,5.9074,6.3778,6.8836,7.4283,8.016,8.6513,9.3392,10.086,10.898,11.784,12.753,13.815,14.984,16.274,17.704,19.294
